,E,Vx,Vy,Vz,Bx,By,Bz
1992-01-08 18:00:00,12.942423704597928,-466.8542869026836,0.8368036302583297,-13.716071226761626,-0.3796738594247986,-1.246212211085934,-0.6154683836746399
1992-01-08 19:00:00,33.26395185408029,-437.24587993889673,-7.025104564419388,-13.262962768549878,-2.506236728655549,3.7356388607371596,1.4564012983997494
1992-01-08 20:00:00,11.1410045258115,-449.1545750158887,3.2907710446784826,-12.706176661463832,-0.6869611601717831,0.09065957795056756,1.27207549501887
1992-01-08 21:00:00,3.819490635372129,-456.2303649271013,-4.402588461444415,-19.935439263123193,-2.071403294022371,-0.20630168348303352,0.2841463038199507
1992-01-08 22:00:00,12.535455230862073,-471.3947460191199,5.70609998964571,4.045682607048397,2.4668387462481007,1.0646654676948162,-0.7758511022773966
1992-01-08 23:00:00,13.254117025693128,-454.07193729472317,11.162764978392076,-12.633714042108743,0.9250306164504071,0.7964167839586597,-1.1821516400429546
1992-01-09 00:00:00,30.003833056153287,-409.97682261834495,16.932331272275157,-1.8018436712947192,0.5001855711735725,-0.31671074098480007,3.6639576343853264
1992-01-09 01:00:00,17.25880144173974,-418.6421100893063,22.639865833386374,-6.250738180025819,0.5859789719917168,-0.15880061476716378,2.0632093788272625
1992-01-09 02:00:00,17.991342311466234,-414.46100454955007,18.770099100323108,-12.426209917033393,0.28795188329697186,0.14140933023878327,2.5000293708707826
1992-01-09 03:00:00,27.11664742897868,-378.887758272201,-0.8516069527995587,0.4007513675153245,3.330533975598332,0.4578189891417769,3.546471759351757
1992-01-09 04:00:00,16.12964525994975,-417.5393712662211,22.719401721575814,-4.06090033756289,2.3433428591814787,-1.0521009765248737,1.8894649441420728
1992-01-09 05:00:00,30.389039654319383,-403.63583816326076,19.629008381429536,-5.336421181381278,0.6595759927767167,0.04508476571712472,4.170175155883093
1992-01-09 06:00:00,10.511360799202292,-400.5973573035031,21.91112794690124,2.6630760052097315,-0.7700787111776952,0.9757883395460958,0.9257474626111906
1992-01-09 07:00:00,23.557223404969722,-385.4281971916189,30.18567325267017,1.300042062907858,1.7562888864790436,-0.3532194252965879,3.0330743773699065
1992-01-09 08:00:00,16.27797781856944,-406.85462072907853,34.231024663392695,0.7112358965530303,3.650468381563161,-2.1015324155185775,1.0825333646308555
1992-01-09 09:00:00,23.751516357639147,-410.4040899982896,37.354114789381754,8.363026790691187,0.7981391865384271,-0.32430957396123516,3.2849111747350612
1992-01-09 10:00:00,13.789992918141385,-431.2044299380439,23.172583178847518,4.323652193764561,0.9558113109346065,-0.7187039088701785,1.4718840391726933
1992-01-09 11:00:00,14.614433840887754,-403.1911374454994,19.94209749702093,-12.56190052716926,2.1007303077724364,1.2108676710439448,-1.2253389033985433
1992-01-09 12:00:00,22.094530174898235,-409.5825747476175,31.743777711977245,-3.065210762749731,-1.5644777528238836,1.2236742532771774,2.4418992974786726
1992-01-09 13:00:00,35.09396284184401,-436.3483277700031,6.547227663578069,-1.3412244375314026,-1.5815255469248641,3.5222151860142517,2.634175523134902
1992-01-09 14:00:00,14.046267157037684,-433.72939281060843,12.28463868436071,-8.540970873581484,-1.6845401671501805,0.8817070440653655,-1.420931412979952
1992-01-09 15:00:00,14.462250385794817,-461.66610367489244,18.448855951910005,5.487950149759198,0.6947021231075117,1.4036822823702688,0.6275309682204042
1992-01-09 16:00:00,25.313029239090795,-454.06250760396523,1.7291986972207258,-10.080611272883434,1.6759507666940867,2.080918508759931,2.1114658004899347
1992-01-09 17:00:00,9.22959742704344,-429.281109403205,2.59475895367002,-7.157308191147369,1.2894504251709016,0.8267903473985397,0.6988339956385432
1992-01-09 18:00:00,8.811405168154984,-448.93215096490025,-4.0195084892993,-18.812705964246604,-1.2540435523676068,0.765565557132648,-0.6510903221382808
1992-01-09 19:00:00,34.067715572893874,-415.2255885419575,-2.0925394416170153,-0.7075021301824922,-0.5840003756626905,4.32372260495066,-0.04948312190763959
1992-01-09 20:00:00,7.363082328830185,-458.67880778995095,15.296666541816297,-3.9385910785695435,-1.8958485650663044,-0.5230312898432015,0.5317710634422365
1992-01-09 21:00:00,6.116460873460146,-433.4011374763067,17.22481612005489,-18.9531503420701,-2.636455839720652,0.7725909498946664,-0.34232898608310314
1992-01-09 22:00:00,10.400614497876282,-438.7924927014528,1.0173238344186455,-24.669311119458655,0.9477172571121478,0.5766843438696825,1.086835121030783
1992-01-09 23:00:00,17.26302727264832,-420.25133573419106,13.878684460062225,-2.67580339662746,-0.585345911790448,1.6247916513232035,1.3544685415012023
1992-01-10 00:00:00,16.406921126381757,-421.1446290219838,9.728657021371145,-10.39247221406491,0.8074654284268351,0.9310944111889115,1.719440007763673
1992-01-10 01:00:00,10.512978626054107,-421.8178689202365,5.140264212479432,-7.536697754723695,1.9352089069225218,-0.022835787216687664,1.2806352414239306
1992-01-10 02:00:00,26.09878775845218,-419.3888753989587,22.432755704113703,-3.685126788675906,2.921549056298213,2.3061426216726537,2.315975244249611
1992-01-10 03:00:00,19.5248014430949,-354.4099069448578,16.980590298187412,5.565648827184864,3.12545494809965,-2.286593922448005,1.8762315814811985
1992-01-10 04:00:00,14.74686763600612,-397.04843675833547,36.065435959340846,0.5324573319284909,3.272267528506867,-1.4384798075321084,1.454469073922018
1992-01-10 05:00:00,16.933973306675256,-423.39798529567565,29.24586706705315,-0.4324158424132154,1.8178164643431982,0.6028007940307364,2.030926739257331
1992-01-10 06:00:00,20.70652626890052,-402.0862942303631,30.665302424328196,1.9448947282590554,0.7146229191914676,1.1052941497391866,2.282702312205663
1992-01-10 07:00:00,12.517818597141977,-383.46097668619586,37.571324230017915,6.804437477579713,3.397709894982142,-0.5394228168115687,1.55073036729503
1992-01-10 08:00:00,13.057461986006665,-404.44834369225265,20.099894932754836,-1.154011826724187,4.04833082859151,1.4799134724201402,0.46112903704855857
1992-01-10 09:00:00,17.839625449706467,-381.608782560001,32.87402739726546,6.094527951664803,2.655058060717163,0.5152116141386957,2.4460967145666643
1992-01-10 10:00:00,16.749447812188915,-393.56367036845603,-3.6083557594615634,-4.921878343203121,2.3401190756813603,1.843124568717388,-1.3277890245552246
1992-01-10 11:00:00,17.93221532713502,-418.5094727233654,18.68535153696111,-12.301149471887927,1.7358291113168227,-1.7759299030360673,1.3657683385064412
1992-01-10 12:00:00,13.531155309329467,-431.51261863786755,22.7080508174285,-12.580996802684172,2.1977551871455487,-0.8875000414202948,1.4279169300502335
1992-01-10 13:00:00,21.290933615045944,-447.60087262297236,16.669553163873164,2.2748724775609195,0.4539693360399744,-1.8490675744526315,1.8280712351567816
1992-01-10 14:00:00,11.162022012928704,-450.64228770320864,21.63467139798072,-10.769546191883737,2.861462232750817,-0.7006485939373132,1.170627636555276
1992-01-10 15:00:00,22.160543331709434,-468.97991712523213,-5.154126356286475,-7.683967968636875,1.140405114457349,2.372809350187988,0.4378077195949334
1992-01-10 16:00:00,10.20826155075475,-434.049337374973,-3.3920774622860757,-7.551545724567529,-1.1707866957309907,1.1165279957662122,0.3193106064323964
1992-01-10 17:00:00,11.031303767329232,-431.773813787151,7.960084144802911,-4.53367964361255,3.395174957738686,1.2029453240500194,-0.13803118209428056
1992-01-10 18:00:00,10.179218490773286,-476.0670975277067,1.0902135377662736,-12.233617674247192,-0.1177799633484683,1.0317012634748197,0.27693061126070817
1992-01-10 19:00:00,12.768564327399147,-474.45609010080125,-24.048087842046545,-5.630932050334037,-0.1546247090105609,1.222846296667669,0.5564451375786845
1992-01-10 20:00:00,37.96868382692282,-480.83994750224014,-4.309039043186314,-11.190517165278454,0.7336266958759522,3.918493700798494,-0.0886239905982602
1992-01-10 21:00:00,23.924067782544277,-464.59813264770554,11.285218326663587,-4.01383233427107,0.778380038636959,1.8470244257807193,1.890031300933018
1992-01-10 22:00:00,21.421231158127558,-491.1560000058843,-6.764613732836353,-4.963940064499129,2.0494409577709574,-0.6019957581035669,2.175177031286826
1992-01-10 23:00:00,30.795045473276783,-455.09970396050915,29.157227066331618,-1.3230292911978458,-2.263452027458968,0.8869069323433751,3.54229497682952
1992-01-11 00:00:00,50.939315726197854,-411.47594326015815,3.630347614737188,5.392184642439991,-1.5324894515515959,2.486141510736924,6.561597592734502
1992-01-11 01:00:00,14.346241602929899,-429.04977775868514,18.650111168025262,-7.053022606435062,-0.42802130298791935,0.14040729655879886,1.6587221055048262
1992-01-11 02:00:00,17.315943543987103,-404.4865477620992,20.641074069988285,-2.145838474394553,4.133756844194622,-1.1292594883549052,2.09848483962477
1992-01-11 03:00:00,11.350226335587054,-419.0553989931512,17.002172824009946,0.6435798458172588,2.2081063733218165,-1.3145651845997588,0.5735159946392805
1992-01-11 04:00:00,34.23402017704886,-381.1380254295108,16.297296655723247,14.430951341303466,3.4315930015117186,-0.010536268864598436,4.9094958208958825
1992-01-11 05:00:00,6.771371344093539,-402.2406529955316,22.434624428068,1.973968682357549,-3.123601101679327,-0.5798199701254385,0.38855569398624545
1992-01-11 06:00:00,22.425543649233564,-410.7148101820976,9.105800176369552,-2.8061784878625815,-0.2869497560146661,-0.7021999956935867,2.9073985930295683
1992-01-11 07:00:00,13.269750098815884,-368.4776681330173,24.989815989022116,12.291960881200275,0.4084313167289232,0.06672090121669294,1.7904304562619817
1992-01-11 08:00:00,35.81459025317115,-415.32095229092465,16.798724165633242,4.481658510803938,2.4050982129790657,-2.587422889161457,3.48989049498789
1992-01-11 09:00:00,14.527943529919222,-434.29232778129847,5.5200585789726,2.7483680934464267,0.019806239596210876,-1.672622825116879,0.0252807772035204
1992-01-11 10:00:00,28.21492964504093,-419.95072097827125,25.06831881958052,-2.9861237096167565,2.2635660394014168,0.024975344726203594,3.4939303172074903
1992-01-11 11:00:00,20.975642345208268,-431.5441474753416,13.947420658164212,-5.635825028830862,2.5612197917333996,0.7389363979661185,2.3190536762439034
1992-01-11 12:00:00,3.1314511389010637,-423.4617665876991,17.542012084840355,-9.093190787098987,0.4202861511699943,-0.25224729607548,-0.27606877395374363
1992-01-11 13:00:00,38.97030170915773,-461.75081019164594,2.1212002532351506,10.955960564798728,-1.3298962163135561,0.2482917807480377,4.715484298500144
1992-01-11 14:00:00,16.764075099935486,-443.87536310107225,-13.002319365640949,3.244857402887467,-1.0385427113747303,0.9882866770015466,1.596705922048751
1992-01-11 15:00:00,8.580547642223769,-450.10348036189,8.623877811846832,-12.431444433752164,-2.9111159081583424,-0.2513574316840914,-0.9823711040348472
1992-01-11 16:00:00,32.641328034478825,-478.3634216555936,-5.714771046722571,1.8325707593321425,0.10035248427498686,1.4665413063722206,3.069417276009258
1992-01-11 17:00:00,6.487784928459562,-469.5750250680714,-6.751967231929534,-10.651336400169741,-2.0622508852152626,-0.010885655784437245,0.6437162763705144
1992-01-11 18:00:00,5.375136799176564,-486.1540305117974,-10.555383759456616,-1.0522513046519248,-1.623291969425869,-0.2674060382281286,0.49806801861443245
1992-01-11 19:00:00,10.021692739699908,-438.16080057636844,10.48387156302147,-5.787367305694739,-1.5541999103979152,1.148036236637283,0.250412083640305
1992-01-11 20:00:00,12.921147647464352,-481.6082282849866,-4.132974220563142,-6.632747422120873,-2.7637808946083897,1.1593457218730001,0.5941975195553784
1992-01-11 21:00:00,28.903817747112974,-473.64006807281606,-0.797558950333614,-4.385817730330368,-1.4046281140643733,0.02444883821265284,3.3038899839076605
1992-01-11 22:00:00,22.973708576363688,-477.30614301613065,23.40232581965885,-13.443222600121548,-2.544415017692648,-1.9905375652867838,1.076058520102781
1992-01-11 23:00:00,11.898682336266203,-459.8510711775606,4.022665753523495,-0.6342937759246672,-0.88751074895895,-0.6208828135997697,1.129492952500718
1992-01-12 00:00:00,5.853485494852203,-447.67802332067697,6.408698871672122,3.633480795622498,1.7178151951859986,0.13742034764292882,0.6743134317308063
1992-01-12 01:00:00,30.720403632556263,-428.8909240994557,4.814796431970517,6.329708209136154,-0.1973357794157963,-3.3781922357078,1.18406419037027
1992-01-12 02:00:00,41.83418125334549,-443.05585978858466,-4.928480527635841,7.3342869574990495,-0.41226702481796007,-3.5761147641685547,3.8156503639438415
1992-01-12 03:00:00,29.596146403453766,-431.05208610362047,14.100825561814737,13.226064221905776,-1.6460604150433735,-0.10897766242767559,3.907477791078087
1992-01-12 04:00:00,11.053342703853835,-445.39484233913873,30.377964846046158,4.5018242712988075,4.230508286927174,0.2829986677309454,1.0564483221921113
1992-01-12 05:00:00,19.447950164570788,-434.17545166380535,14.30533242612141,6.818095278687369,3.1353802531119617,-0.8943862793377007,2.325507220534964
1992-01-12 06:00:00,13.346209435185337,-379.9991564585634,32.196847066137174,7.790455864435911,0.14903729221515605,0.13058545182623987,1.9264306919720717
1992-01-12 07:00:00,15.142451137505484,-407.3374803235823,15.910030265763998,16.17550440245408,1.3979912569394215,-1.4744468077729291,1.3064003957603407
1992-01-12 08:00:00,20.744634262357746,-438.3832591356515,16.24404755313895,11.182482566029105,0.4470273893272192,-2.3342508765365615,0.9882338690682351
1992-01-12 09:00:00,16.20818270235147,-451.89692841593853,7.783057095339718,6.6385486940614395,4.142437071858248,-1.0671821020346586,1.4300474335525113
1992-01-12 10:00:00,14.27434952314022,-453.21060686905963,16.610351510797162,13.500671234047653,-1.3366152178917532,0.3992083293674381,1.5744991716146612
1992-01-12 11:00:00,11.447895186172138,-446.7048521329055,18.52640231186621,20.347744309485805,-1.9596535880473551,1.2805992841793943,-0.35591901993254527
1992-01-12 12:00:00,25.140839057056777,-454.0136357959651,9.10764107542196,12.343548031342912,-0.746571070636387,2.0796451801880687,2.3782064667438485
1992-01-12 13:00:00,6.654880918922528,-473.8061124830239,5.754401697165203,-1.5467118718995128,0.11819794131434291,0.39989549253501283,0.5766323844799717
1992-01-12 14:00:00,21.19597572410063,-489.5980465728841,-1.4095583260317683,4.62236646133763,-0.662729333982074,-0.8011760300568481,2.0179209262077373
1992-01-12 15:00:00,37.925434553129286,-455.585858430947,-0.604163187167762,-7.407576398332879,-1.3435854204562787,2.7541243837154212,3.214741004884922
1992-01-12 16:00:00,27.089804943569145,-475.3603404846774,-13.484837955358907,-4.136255677354436,-0.8357234379421675,0.2732898876586116,-3.1393383394744023
1992-01-12 17:00:00,24.329690909546226,-491.07613523061053,-1.3186165472781148,-7.290856089452426,-0.523801035600606,2.1170238297006745,1.3633590180890067
1992-01-12 18:00:00,22.555826351072863,-490.17447570394705,-7.2016615372376025,-3.265783637929702,0.7290522620247891,1.7778863715898068,1.6894978967101397
1992-01-12 19:00:00,32.16817428162415,-493.96927149255805,-12.784107664739924,-4.260646332341857,-0.8731003577859738,2.8994002141404898,1.9978620790160222
1992-01-12 20:00:00,5.301615345785408,-527.3534556920714,-19.4914586406931,-10.087679248612488,1.500510404734039,0.05208565353262473,0.5310088036059067
1992-01-12 21:00:00,24.85149839911272,-477.02618865357033,-2.1341978378349316,3.2727670467634704,-0.028090517646091384,1.5306611350226995,-2.301694508522533
1992-01-12 22:00:00,21.738085900858703,-488.88029449008485,1.9668448744802367,11.513693074570575,-1.6030744177268281,0.8223582532550938,2.2509372814902813
1992-01-12 23:00:00,15.221889378520181,-480.8574491637601,1.025913848031375,7.590403990146189,-4.101728284562289,1.1550063246510434,1.2560715342018032
1992-01-13 00:00:00,36.54693914964201,-467.8017059079555,0.330648990974705,8.143354397644321,1.1562818242492512,4.007833619655459,0.6135953577136185
1992-01-13 01:00:00,18.085323566632166,-439.65454719255706,4.366265642102654,5.221643641761877,-2.613222081155409,0.6954455092094001,2.2187744512110714
1992-01-13 02:00:00,8.615688351290796,-461.0245698616251,14.5430055380342,8.873581292933679,2.9216160423025004,0.6570637701287873,-0.6136849703737868
1992-01-13 03:00:00,12.37997525467772,-458.90226819659426,2.6504876189264657,10.64192252995657,0.604516356276876,-0.7506583301327138,1.108754949889815
1992-01-13 04:00:00,8.96553075648197,-423.06293108073555,5.596137899549871,15.390500635478444,-0.753336752395223,-0.9260724498099366,-0.4684026133025031
1992-01-13 05:00:00,15.18779512919879,-418.4341995917209,21.357857388367336,27.137247086281075,-0.1613343156644671,-0.25947805592849527,1.8021444666869106
