x,y,z,u,v,w,fx,fy,fz,E,mu,point_type
0.11706701642760586,0.14299168205283586,0.7615106317174722,0.00011706701642760587,7.149584102641793e-05,0.00015230212634349444,0.1460680332129137,-0.06107626557317373,0.010666965536704489,1.0,0.25,interior
0.6182180633162611,0.10112267612279024,0.08410680611499743,0.0006182180633162611,5.056133806139512e-05,1.6821361222999487e-05,0.07470588278241232,-0.13212092318561292,0.3096588896142549,1.0,0.25,interior
0.70096913145912,0.07276300636419353,0.8218600592903562,0.00070096913145912,3.638150318209676e-05,0.00016437201185807125,0.0028565762777586125,0.014198945057559274,0.12568780316749217,1.0,0.25,interior
0.7062422271564962,0.08134878064189976,0.08483771408519192,0.0007062422271564962,4.067439032094988e-05,1.6967542817038384e-05,0.09149553330102239,0.0038078019396459127,0.013012943809804202,1.0,0.25,interior
0.9866395785011755,0.3742707957561203,0.3706421470668909,0.0009866395785011754,0.00018713539787806017,7.41284294133782e-05,-0.1504148530947979,-0.055646577784997625,0.05172102161589603,1.0,0.25,interior
0.8127995672575026,0.9472485773838587,0.9860010638228709,0.0008127995672575026,0.0004736242886919294,0.00019720021276457418,0.044389283904288666,0.12211657500040869,-0.012050105822332463,1.0,0.25,interior
0.7533781852589416,0.37625958553091576,0.08350071669866876,0.0007533781852589416,0.0001881297927654579,1.6700143339733755e-05,-0.13872865134308662,0.10567304307756781,0.1436089346182016,1.0,0.25,interior
0.7771469159274368,0.558404249735805,0.4242220092469763,0.0007771469159274368,0.0002792021248679025,8.484440184939526e-05,0.08982445728562294,-0.01636336708574914,0.1044386051876579,1.0,0.25,interior
0.906354385094736,0.11119748230615134,0.49262510429085915,0.000906354385094736,5.559874115307567e-05,9.852502085817183e-05,0.34289104780082136,0.011515231444047567,-0.13117366922451246,1.0,0.25,interior
0.011353644767419069,0.46866064199412627,0.05630327568183735,1.135364476741907e-05,0.00023433032099706315,1.126065513636747e-05,-0.058628504955215203,0.06254760003040509,-0.16048043108980628,1.0,0.25,interior
0.11881791626807192,0.11752624677710488,0.6492103021160636,0.00011881791626807192,5.876312338855244e-05,0.0001298420604232127,0.016940307491206952,0.03803366503158828,0.1535121739812652,1.0,0.25,interior
0.7460448792654233,0.5833687650971596,0.9621725484745419,0.0007460448792654233,0.00029168438254857984,0.00019243450969490838,0.13101948560543006,0.08645847917517711,-0.21626790105145297,1.0,0.25,interior
0.37487057952370406,0.28571208628186073,0.8685991281894603,0.00037487057952370406,0.00014285604314093038,0.00017371982563789206,0.09210531280479252,0.07055133860602464,0.02559443770783465,1.0,0.25,interior
0.22359583851945264,0.9632225394406113,0.012154474689816341,0.00022359583851945265,0.00048161126972030567,2.4308949379632684e-06,-0.17302221261454856,-0.07767739091870604,-0.11668227695340663,1.0,0.25,interior
0.969878826707639,0.04315991195057611,0.8911431136980711,0.0009698788267076391,2.1579955975288057e-05,0.00017822862273961422,-0.20150084395070908,-0.0002915151414794514,-0.07978221214427797,1.0,0.25,interior
0.5277011090862999,0.9929647961193003,0.07379656473539886,0.0005277011090862999,0.0004964823980596502,1.4759312947079773e-05,0.2625305580268912,-0.016877193943790957,0.12937531558659604,1.0,0.25,interior
0.5538542844013208,0.969302535619099,0.5230978441701488,0.0005538542844013207,0.0004846512678095495,0.00010461956883402977,-0.15690990246932246,-0.05300895860048698,0.00968978760343146,1.0,0.25,interior
0.6293986381352625,0.6957486889846172,0.45454106476777323,0.0006293986381352625,0.0003478743444923086,9.090821295355466e-05,-0.09081539486076705,-0.04222006848047444,-0.021795090624353874,1.0,0.25,interior
0.6275580800840634,0.5843143119231002,0.901158010490989,0.0006275580800840635,0.0002921571559615501,0.0001802316020981978,-0.023390798544489444,0.18551185730353464,0.03782262854315102,1.0,0.25,interior
0.04544638034145787,0.2809631895922303,0.9504114840765587,4.544638034145787e-05,0.00014048159479611516,0.00019008229681531175,0.04795105629413033,0.05396547743450705,0.06126263773371126,1.0,0.25,interior
0.8902637838909163,0.45565675278571294,0.6201325978015367,0.0008902637838909163,0.00022782837639285649,0.00012402651956030736,-0.008288698387486537,-0.032074637147884624,0.016681605951827747,1.0,0.25,interior
0.2773811829811327,0.1881211597237613,0.46369840493998216,0.0002773811829811327,9.406057986188066e-05,9.273968098799643e-05,0.11568039489134728,0.11262381884363837,-0.024039847568841116,1.0,0.25,interior
0.3533522280260528,0.5836561118508721,0.07773463696498484,0.0003533522280260528,0.00029182805592543605,1.5546927392996968e-05,0.07678436946681115,-0.019458466303966783,0.003387054943524424,1.0,0.25,interior
0.9743948076661665,0.9862107444796029,0.6981617140197451,0.0009743948076661665,0.0004931053722398015,0.00013963234280394904,-0.04735233815541974,-0.01816451389062335,0.13413300695496802,1.0,0.25,interior
0.5360963663441204,0.30952761628632774,0.8137950197069487,0.0005360963663441204,0.0001547638081431639,0.00016275900394138975,0.00924211473392363,0.013528250855231792,-0.14472177792579585,1.0,0.25,interior
0.6847311725538793,0.1626169393448913,0.9109271844938425,0.0006847311725538793,8.130846967244564e-05,0.0001821854368987685,-0.030924390763272965,-0.02413149037447287,-0.08291434854434052,1.0,0.25,interior
0.822537242923169,0.949799913291924,0.72571950838836,0.000822537242923169,0.000474899956645962,0.000145143901677672,0.002166541170356352,-0.04291822902276543,0.007999585524358217,1.0,0.25,interior
0.6134151959357899,0.4182430362906189,0.9327284833540133,0.0006134151959357899,0.00020912151814530945,0.00018654569667080265,0.012150300981893443,-0.09557543578226445,-0.03987017824831894,1.0,0.25,interior
0.8660638895004084,0.04521867010618941,0.026366974497252005,0.0008660638895004084,2.2609335053094705e-05,5.273394899450401e-06,0.007737428276083357,0.11842994311567255,0.025671917279574054,1.0,0.25,interior
0.3764633668780496,0.8105533307818329,0.9872761293149445,0.0003764633668780496,0.00040527666539091645,0.0001974552258629889,-0.06619351799174276,0.03990047592438523,0.17075488893217605,1.0,0.25,interior
0.15041689110352818,0.5941307153521351,0.3808908566310215,0.00015041689110352818,0.0002970653576760676,7.617817132620431e-05,0.09167064725890187,0.05475265304356202,0.07255901754823216,1.0,0.25,interior
0.9699143978146032,0.8421189231357087,0.8383287047111379,0.0009699143978146032,0.00042105946156785435,0.00016766574094222758,0.14399540414286308,0.107562679401766,0.05667603811176578,1.0,0.25,interior
0.4686931597949703,0.4148195023376652,0.27340707193070624,0.0004686931597949703,0.0002074097511688326,5.468141438614125e-05,0.10686422195900849,-0.10816510962640609,-0.15022652523402813,1.0,0.25,interior
0.056375496650927115,0.8647223762550532,0.8129010091300776,5.637549665092712e-05,0.0004323611881275266,0.00016258020182601551,0.015709865064383013,0.006868070965053837,-0.054391005351325766,1.0,0.25,interior
0.9997176732861306,0.9966368370739054,0.5554317056026274,0.0009997176732861306,0.0004983184185369527,0.00011108634112052549,0.08258526698277097,-0.1862863586451236,-0.05347722560578038,1.0,0.25,interior
0.7689874151805105,0.944765729882428,0.8496473906774115,0.0007689874151805105,0.000472382864941214,0.0001699294781354823,-0.048495554487761494,-0.16363017850994596,0.1494731007269304,1.0,0.25,interior
0.24734810174319766,0.4505441353100935,0.12915941515149498,0.0002473481017431977,0.00022527206765504676,2.5831883030298998e-05,-0.1359201268663323,-0.05883400573076859,0.09079797578051339,1.0,0.25,interior
0.9540510272587224,0.60617463445088,0.22864280550346272,0.0009540510272587224,0.00030308731722544004,4.572856110069255e-05,0.06460453434287315,-0.11081746964847466,0.06824892092606365,1.0,0.25,interior
0.6717006844058567,0.6181282404578958,0.3581627180328405,0.0006717006844058568,0.0003090641202289479,7.16325436065681e-05,0.028978447865822182,0.23330355621114673,0.040394041606830446,1.0,0.25,interior
0.11355759219962902,0.6715731955927996,0.5203077009037933,0.00011355759219962903,0.0003357865977963998,0.00010406154018075866,-0.014124182106853178,-0.08565019571194227,-0.07442433669555713,1.0,0.25,interior
0.7723183917356393,0.5201635011119934,0.8521815003185401,0.0007723183917356393,0.0002600817505559967,0.00017043630006370803,-0.08257690954681582,0.1371098813911922,0.0017969915016470624,1.0,0.25,interior
0.5519068387744855,0.5609379715353863,0.876653602658345,0.0005519068387744855,0.00028046898576769314,0.00017533072053166901,0.056524712397473004,0.15142475999808871,-0.2358464142207465,1.0,0.25,interior
0.40348286621239704,0.13401522845064073,0.028782676313338973,0.00040348286621239704,6.700761422532036e-05,5.756535262667795e-06,0.1278873764700375,0.005539691178333415,0.043504837164044435,1.0,0.25,interior
0.755137255673619,0.6203095513534647,0.7040797680992236,0.000755137255673619,0.00031015477567673236,0.0001408159536198447,-0.08284032217482512,-0.07551243984485184,0.04888458898129879,1.0,0.25,interior
0.21296416150891073,0.13637147558676976,0.014544665667881929,0.00021296416150891074,6.818573779338488e-05,2.908933133576386e-06,0.23845978003314694,0.10033133128149015,0.12655229214185404,1.0,0.25,interior
0.350587558806597,0.5899176868546331,0.3922440450997323,0.000350587558806597,0.00029495884342731654,7.844880901994647e-05,-0.01920012702614199,-0.06002042245856282,-0.07808049515789935,1.0,0.25,interior
0.43747492202372906,0.9041586944937484,0.34825546702330035,0.00043747492202372905,0.0004520793472468742,6.965109340466008e-05,-0.048827372469668805,-0.20527824331705255,-0.07249193428916019,1.0,0.25,interior
0.5139894891598108,0.7836530127411431,0.39654278232127016,0.0005139894891598108,0.00039182650637057157,7.930855646425404e-05,-0.05603531560598432,-0.017535817439484104,0.013175010974729173,1.0,0.25,interior
0.6220867002278735,0.8623637087467452,0.9495206236576421,0.0006220867002278735,0.0004311818543733726,0.00018990412473152843,0.03624508686256106,-0.0014925372442960091,-0.0581443086342757,1.0,0.25,interior
0.14707348092903794,0.9265876251614944,0.4921162930795382,0.00014707348092903795,0.0004632938125807472,9.842325861590765e-05,-0.19633586432655206,-0.05753086084017933,-0.09724506376870051,1.0,0.25,interior
0.25824438829895835,0.4591357562382613,0.980032575285477,0.00025824438829895834,0.00022956787811913065,0.00019600651505709542,0.04660667482786038,0.09092873966936939,0.09385710670599393,1.0,0.25,interior
0.4926180939928696,0.3287516102875082,0.6334008543167258,0.0004926180939928696,0.0001643758051437541,0.00012668017086334515,0.07569527361278201,-0.013352573545248823,-0.05219555654758967,1.0,0.25,interior
0.24014561877819307,0.07586332810866392,0.12887972191064923,0.00024014561877819308,3.793166405433196e-05,2.5775944382129846e-05,-0.07471027536670663,-0.15074989166017505,0.09918537005078577,1.0,0.25,interior
0.12804583895777244,0.15190269351229435,0.13882717264941014,0.00012804583895777245,7.595134675614717e-05,2.776543452988203e-05,-0.017471103792997444,-0.1246340293620874,-0.08264913757102348,1.0,0.25,interior
0.6408747448032146,0.18188008439914483,0.3456672833238632,0.0006408747448032146,9.094004219957242e-05,6.913345666477265e-05,-0.08669734564325522,0.004302448501512677,0.10674678510706859,1.0,0.25,interior
0.8967884099060118,0.47396164026287235,0.6675577385210272,0.0008967884099060118,0.00023698082013143618,0.00013351154770420545,-0.034798954959558315,-0.22525335147836492,-0.01891803351589201,1.0,0.25,interior
0.17231987120162984,0.19228901880867078,0.04086861626647886,0.00017231987120162984,9.614450940433538e-05,8.173723253295773e-06,-0.015619390009719573,-0.022492023093552173,-0.06274611664757017,1.0,0.25,interior
0.16893506307216455,0.2785903390319586,0.17701048427674682,0.00016893506307216456,0.00013929516951597932,3.540209685534937e-05,0.021743908072584237,0.006614111514900174,-0.00248303141266471,1.0,0.25,interior
0.08870253375705561,0.12063587110060081,0.46077876803272577,8.870253375705561e-05,6.031793555030041e-05,9.215575360654516e-05,0.041264136144296575,-0.042983282314785355,-0.04865856697006533,1.0,0.25,interior
0.2063337184057925,0.36426986104807546,0.5034172708548569,0.00020633371840579251,0.00018213493052403773,0.00010068345417097138,0.13801232895854,0.05593554097154361,0.08269460609427998,1.0,0.25,interior
0.6903948286293653,0.039312139841098936,0.7994103989090426,0.0006903948286293653,1.965606992054947e-05,0.00015988207978180855,0.12261045853340685,0.05259441806248001,0.09283886791361712,1.0,0.25,interior
0.6279003894909078,0.08175903194887191,0.8735786241067772,0.0006279003894909078,4.0879515974435954e-05,0.00017471572482135545,-0.15793451620702603,0.020415387199602716,-0.018271846181432752,1.0,0.25,interior
0.9208724005318132,0.06107795985486375,0.2768776481472037,0.0009208724005318132,3.0538979927431874e-05,5.5375529629440745e-05,0.16776840908998095,0.09276455318033,-0.06304451907931799,1.0,0.25,interior
0.8062012797930613,0.7482596903836584,0.18452101935637732,0.0008062012797930613,0.0003741298451918292,3.6904203871275464e-05,0.03727941585292059,0.01676813334492398,0.04543314331522287,1.0,0.25,interior
0.2093493233367103,0.370472102791382,0.4845229851910213,0.0002093493233367103,0.000185236051395691,9.690459703820427e-05,-0.10188424693746519,0.03600164652382253,-0.022815134928823436,1.0,0.25,interior
0.618254771530296,0.3689136395697724,0.4625347161331479,0.000618254771530296,0.0001844568197848862,9.250694322662959e-05,0.02824497640556005,-0.07243851651221699,-0.05850631713965995,1.0,0.25,interior
0.7474709381337565,0.0366832028905979,0.25243694434402075,0.0007474709381337565,1.834160144529895e-05,5.0487388868804155e-05,0.11738420203667027,-0.10515475583401611,-0.09777544010420486,1.0,0.25,interior
0.7133495858845524,0.8952068376871993,0.5116774421156661,0.0007133495858845524,0.0004476034188435997,0.00010233548842313323,-0.005158125721557804,-0.07718903751859546,-0.08850286322627987,1.0,0.25,interior
0.5321134852653157,0.10717201133977605,0.44741236682345464,0.0005321134852653156,5.3586005669888026e-05,8.948247336469093e-05,0.0105075971208295,-0.15050658569037048,-0.1007962234913638,1.0,0.25,interior
0.5326172664550232,0.24247050363472966,0.26924323094938096,0.0005326172664550232,0.00012123525181736484,5.3848646189876195e-05,0.20540955829236435,0.045947505896900914,-0.07465633522699111,1.0,0.25,interior
0.37728416310462265,0.02007119777772637,0.3220791655831783,0.00037728416310462266,1.0035598888863184e-05,6.441583311663566e-05,0.04182150782661971,0.056733047698662956,0.09944144200902384,1.0,0.25,interior
0.21144800699654465,0.32749735217791465,0.11976213181925122,0.00021144800699654466,0.00016374867608895733,2.3952426363850245e-05,-0.012715602945673045,0.09764977027728894,-0.2038446524882173,1.0,0.25,interior
0.890527280739895,0.5935924535540487,0.6791023191444896,0.000890527280739895,0.00029679622677702435,0.00013582046382889794,-0.10563081304757532,0.016387140173645575,0.03296335328077915,1.0,0.25,interior
0.7891712386073383,0.4984421989290573,0.08692028808742369,0.0007891712386073383,0.0002492210994645286,1.738405761748474e-05,-0.09117822876686418,0.025941999126315913,-0.062384024868726046,1.0,0.25,interior
0.5371065418185478,0.5868411180208791,0.74543947418433,0.0005371065418185478,0.0002934205590104396,0.00014908789483686601,-0.027695909422716564,0.10247738006650109,0.09089374968885998,1.0,0.25,interior
0.4316595462296794,0.12758030279556376,0.28377590579872447,0.0004316595462296794,6.379015139778188e-05,5.6755181159744894e-05,-0.09970603273632625,-0.10572514620201034,-0.04111733955533163,1.0,0.25,interior
0.3630822963986351,0.6459172413316012,0.5707783046689119,0.0003630822963986351,0.00032295862066580064,0.00011415566093378239,-0.0026746301172925133,-0.06578984885747409,0.1040642442799668,1.0,0.25,interior
